t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746092584540446720,1560115340,neutral,other,2016-06-23T21:28:28.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/ZA7IWB8lpl",['votein']
746092735740809216,3502941735,neutral,other,2016-06-23T21:29:04.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/WAxmbsBC8V",['votein']
746092785799933952,300317279,neutral,other,2016-06-23T21:29:16.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/bU3XQEXkrN,['votein']
746092834160246784,613565144,neutral,other,2016-06-23T21:29:28.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/jXMoHHcqvf,['votein']
746092836903391232,4685573894,neutral,other,2016-06-23T21:29:28.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/NL5843cLqn",['votein']
746092838178398208,816384272,neutral,other,2016-06-23T21:29:29.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kV2D1e0F5V,['votein']
746092843173814272,253219034,neutral,other,2016-06-23T21:29:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr ! What will you vote? #ivoted https://t.co/SHpgFkJkLm,['votein']
746093182539141120,2884833545,neutral,other,2016-06-23T21:30:51.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/PqMFTtPM63",['votein']
746093247123038208,1557672762,neutral,other,2016-06-23T21:31:06.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/njUdh0oV5b,['votein']
746093267117277184,2344751157,neutral,other,2016-06-23T21:31:11.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/syxFlFtsk9,['votein']
746093395651792896,4593040335,neutral,other,2016-06-23T21:31:41.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/VU5x2Tx2pV,['votein']
746093605647949824,139749547,neutral,other,2016-06-23T21:32:31.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/AVyZRYN3Tb,['votein']
746093664439537664,3927578416,neutral,other,2016-06-23T21:32:46.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/i4LDnMX14F",['votein']
746093714032951296,207111192,neutral,other,2016-06-23T21:32:57.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/oOiUo9Xinn",['votein']
746093737311408128,45035926,neutral,other,2016-06-23T21:33:03.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/LbAZpEsjqo,['votein']
746093747692314624,251854559,neutral,other,2016-06-23T21:33:05.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/qHQkvze7vL",['votein']
746093790751002624,292556590,neutral,other,2016-06-23T21:33:16.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/FrpuGSMNYW,['votein']
746093836951261184,3653718916,neutral,other,2016-06-23T21:33:27.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/a7raW3fowk,['votein']
746094013099315200,3432032518,neutral,other,2016-06-23T21:34:09.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/cF4Gqn6H3J,['votein']
746094113783701504,3413701979,neutral,other,2016-06-23T21:34:33.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/MhDTywXweC",['votein']
746094200760983552,91232910,neutral,other,2016-06-23T21:34:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/M93g9NSjVv,['votein']
746094628655489024,439935734,neutral,other,2016-06-23T21:36:35.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/dIRTWXN2dV",['votein']
746094792879247360,1643046553,neutral,other,2016-06-23T21:37:15.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/AmYka9M4B0",['votein']
746094804099039232,3416576860,neutral,other,2016-06-23T21:37:17.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/oRbVvborhN,['votein']
746094813850787840,728737196,neutral,other,2016-06-23T21:37:20.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/NOYeInxxLo,['votein']
746094915520700416,470950857,neutral,other,2016-06-23T21:37:44.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/gRMFMfEpqe,['votein']
746095084270137344,1181564899,neutral,other,2016-06-23T21:38:24.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Dj9aPJktdg,['votein']
746095201165451264,123259124,neutral,other,2016-06-23T21:38:52.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/ih1rOTKjD1",['votein']
746095220035563520,611063597,neutral,other,2016-06-23T21:38:56.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/6BGjXKz3EX,['votein']
746095268479778816,3350819949,neutral,other,2016-06-23T21:39:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/NYYdTTYQtc,['votein']
746095491402850304,2914478817,neutral,other,2016-06-23T21:40:01.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/lbnDyF9iUL",['votein']
746096042609885184,2776292945,neutral,other,2016-06-23T21:42:13.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/wPtOwQIn2K,['votein']
746096085307891712,3353063525,neutral,other,2016-06-23T21:42:23.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/4RXzKVCFXF",['votein']
746096114970025984,2561644386,neutral,other,2016-06-23T21:42:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/1FZMJFG1fr,['votein']
746096463336345600,115187823,neutral,other,2016-06-23T21:43:53.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/hbVt9AESgO",['votein']
746096598669721600,2757241977,neutral,other,2016-06-23T21:44:25.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/H8Q80xB3v9,['votein']
746096674351775744,3248584421,neutral,other,2016-06-23T21:44:43.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/qkDGn8bFfe",['votein']
746096716093460480,351119307,neutral,other,2016-06-23T21:44:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/dEZSsHqIr9,['votein']
746096716470943744,840596322,neutral,other,2016-06-23T21:44:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/4bEz24haWX,['votein']
746096979411894272,700149682924888064,neutral,other,2016-06-23T21:45:56.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/sSik5g944I",['votein']
746097057082056704,89234930,neutral,other,2016-06-23T21:46:14.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/8AgBFYKAbH,['votein']
746097140712222720,3123622317,neutral,other,2016-06-23T21:46:34.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/AS9yqvwESZ",['votein']
746097162954641408,1077727939,neutral,other,2016-06-23T21:46:40.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/JGSREYP35Q,['votein']
746097237227364352,40093361,neutral,other,2016-06-23T21:46:57.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/9IknJikb3o",['votein']
746097245204910080,2517384862,neutral,other,2016-06-23T21:46:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/Y3lKVhtEk3",['votein']
746097371025707008,481063908,neutral,other,2016-06-23T21:47:29.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/qmi7PkD5g5,['votein']
746097378218876928,207641444,neutral,other,2016-06-23T21:47:31.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/MbHWVse1ix,['votein']
746097439766118400,134503457,neutral,other,2016-06-23T21:47:46.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/CcHk1QBaS0",['votein']
746097590127702016,1561342604,neutral,other,2016-06-23T21:48:21.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/sqyeB4IozR,['votein']
746097800409194496,3310598644,neutral,other,2016-06-23T21:49:12.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/A8HmHFjWN7",['votein']
746097916725583872,140462157,neutral,other,2016-06-23T21:49:39.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/2Zo6wJnd7J",['votein']
746097958597308416,2425373109,neutral,other,2016-06-23T21:49:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/7LcSh3nwy9,['votein']
746098212415627264,704770528486289408,neutral,other,2016-06-23T21:50:50.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/rLt3dl81zO,['votein']
746098250097254400,3200074964,neutral,other,2016-06-23T21:50:59.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/0glHNApxUr,['votein']
746098277075001344,252749334,neutral,other,2016-06-23T21:51:05.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/woliDQAYfo,['votein']
746098306045087744,3393575189,neutral,other,2016-06-23T21:51:12.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/WJyHYjHJUv,['votein']
746098374609354752,3973836203,neutral,other,2016-06-23T21:51:29.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/DfPYnS81Hn,['votein']
746098451088277504,3630683659,neutral,other,2016-06-23T21:51:47.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/vVXdgvfHhI,['votein']
746128880025600000,249824411,neutral,other,2016-06-23T23:52:42.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/RXH0UrPwB1,['votein']
746098719532191744,325742718,neutral,other,2016-06-23T21:52:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/jXocgpia1a,['votein']
746098748393201664,467643081,neutral,other,2016-06-23T21:52:58.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/PeiWDFqIYR",['votein']
746098752943951872,26488429,neutral,other,2016-06-23T21:52:59.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/FbkraydNHN,['votein']
746098808224911360,737381943256453120,neutral,other,2016-06-23T21:53:12.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Q071vORzFg,['votein']
746098930035863552,457552314,neutral,other,2016-06-23T21:53:41.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/V9h1LoIkBh,['votein']
746099093877960704,2155721581,neutral,other,2016-06-23T21:54:20.000Z,#I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/haOIKpfpSk,['votein']
746099285607976960,1773477110,neutral,other,2016-06-23T21:55:06.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/PJo8j41uvR",['votein']
746099573958000640,21490157,neutral,other,2016-06-23T21:56:14.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kRympsLQEu,['votein']
746099643923185664,3041601244,neutral,other,2016-06-23T21:56:31.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/5HcYei5yXD,['votein']
746100232665055232,94830580,neutral,other,2016-06-23T21:58:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/WHaZ02EhWL,['votein']
746100733884375040,737975212269010944,neutral,other,2016-06-23T22:00:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/UUYW4CP52Z,['votein']
746100747457204224,282277236,neutral,other,2016-06-23T22:00:54.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/wpOng9hRMy",['votein']
746101248475152384,307360118,neutral,other,2016-06-23T22:02:54.000Z,"EU referendum set to be most gambled upon political event in UK history #Remain #Brexit #VoteIN #VoteLeave #IVoted 
https://t.co/QLTrMT2jCM",['votein']
746101347028766720,2888336219,neutral,other,2016-06-23T22:03:17.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ul4SZ4Dp96,['votein']
746101526301675520,4415212042,neutral,other,2016-06-23T22:04:00.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/locN3lGoyw",['votein']
746101701069910016,406379370,neutral,other,2016-06-23T22:04:42.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/vGZuEkp6Zj,['votein']
746101957912367104,4004846656,neutral,other,2016-06-23T22:05:43.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/Xe2PUTYGdd",['votein']
746102038627516416,238281764,neutral,other,2016-06-23T22:06:02.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/VU6nvfuCBy,['votein']
746102100459950080,2512778259,neutral,other,2016-06-23T22:06:17.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/D2yrAKHm8k,['votein']
746102671539638272,1114993044,neutral,other,2016-06-23T22:08:33.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/FDVpI25AyS,['votein']
746103032144855040,236970663,neutral,other,2016-06-23T22:09:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/L6waFvTYDG",['votein']
746103446449827840,3128416650,neutral,other,2016-06-23T22:11:38.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/rVQEus7N3h,['votein']
746103512573091840,2153954062,neutral,other,2016-06-23T22:11:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/NJq7DpQAoR,['votein']
746103569921638400,726422695039000448,neutral,other,2016-06-23T22:12:07.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/pmgM5Gd6Fi",['votein']
746103680148058112,3083145972,neutral,other,2016-06-23T22:12:33.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Kqg1FoFO12,['votein']
746104046348533760,4659576976,neutral,other,2016-06-23T22:14:01.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/HoFHFk9Lvt,['votein']
746104075201183744,3197125870,neutral,other,2016-06-23T22:14:08.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/TTXQJShLVo",['votein']
746104258076999680,1381968590,neutral,other,2016-06-23T22:14:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/LiIb3BK8R1,['votein']
746104351349940224,414281461,neutral,other,2016-06-23T22:15:13.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/gvhBVLliaC,['votein']
746104526416056320,303332426,neutral,other,2016-06-23T22:15:55.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/pP28oxUoov,['votein']
746104671362781184,20927235,neutral,other,2016-06-23T22:16:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kYoyvoreva,['votein']
746104722969477120,711694901159841792,neutral,other,2016-06-23T22:16:42.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/PFtW4M9Acr,['votein']
746104905635610624,546940267,neutral,other,2016-06-23T22:17:26.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/EAhku0T6ND,['votein']
746104955388452864,314168841,neutral,other,2016-06-23T22:17:37.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/mWS8y4baZd,['votein']
746105042143424512,346675721,neutral,other,2016-06-23T22:17:58.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/DPcW7gZ38Z,['votein']
746105165388840960,2758267978,neutral,other,2016-06-23T22:18:28.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/2bNw5JByRi,['votein']
746105377612259328,1723456789,neutral,other,2016-06-23T22:19:18.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/bbsjDO02I8,['votein']
746105738238492672,307217931,neutral,other,2016-06-23T22:20:44.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/TC99AYovZA,['votein']
746105848699695104,14055398,neutral,other,2016-06-23T22:21:10.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/pg35mYrax8,['votein']
746106132792508416,1681098224,neutral,other,2016-06-23T22:22:18.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Gya8Yi3YQv,['votein']
746106493913698304,1015598197,neutral,other,2016-06-23T22:23:44.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What did you vote? #ivoted
https://t.co/FlxrEzFrxb",['votein']
746106846260396032,711299643,neutral,other,2016-06-23T22:25:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/HdPNDpLZH1,['votein']
746107072907980800,603072424,neutral,other,2016-06-23T22:26:02.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/8uzzJCcQZz,['votein']
746107372796510208,3461696698,neutral,other,2016-06-23T22:27:14.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/SwA1TM6Xkq,['votein']
746107406694887424,990336985,neutral,other,2016-06-23T22:27:22.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/1JsS5QvKoV,['votein']
746137685560016896,1201792831,negative,leave,2016-06-24T00:27:41.000Z,FUCK Brexit #VoteIn @DSRantsNBants  great video on this !  https://t.co/lGa91yca2J,['votein']
746107914868428800,1038223494,neutral,other,2016-06-23T22:29:23.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/bKrP4MF4yb",['votein']
746108009810628608,3122958625,neutral,other,2016-06-23T22:29:46.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/lhee6IP1Dj,['votein']
746108065242558464,172529334,neutral,other,2016-06-23T22:29:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/6tRU6uM7yP",['votein']
746108072674885632,2477323824,neutral,other,2016-06-23T22:30:01.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/zOvkGuxH6n,['votein']
746108102089580544,18357821,neutral,other,2016-06-23T22:30:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted,['votein']
746108483452411904,258413113,neutral,other,2016-06-23T22:31:39.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Fu8P7EEvGa,['votein']
746108709974188032,3011240121,neutral,other,2016-06-23T22:32:33.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Zpizal2rKl,['votein']
746108895333064704,4351539377,neutral,other,2016-06-23T22:33:17.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/8ttiJ7kiIB,['votein']
746109073981050880,2347365808,neutral,other,2016-06-23T22:33:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/2XoAQg4fdB",['votein']
746109349228060672,3441095903,neutral,other,2016-06-23T22:35:05.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/MBrNrQD5ZZ,['votein']
746109410628472832,2244803200,neutral,other,2016-06-23T22:35:20.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/WWWakMUSH7",['votein']
746109531470635008,186846447,neutral,other,2016-06-23T22:35:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/gmkmOp3GGM,['votein']
746109896614084608,744250425164054528,neutral,other,2016-06-23T22:37:16.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/xnPeNQLXTP",['votein']
746109909956165632,312142720,neutral,other,2016-06-23T22:37:19.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/8SK85YAVhH,['votein']
746110072326062080,211956193,neutral,other,2016-06-23T22:37:57.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/82nKFNagHE,['votein']
746110137849548800,450467808,positive,other,2016-06-23T22:38:13.000Z,#Gibraltar is in - good start! #brexit #remain #votein #voteremain #EUref,['votein']
746110163409567744,2225100881,neutral,other,2016-06-23T22:38:19.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/qsH9hIUQD7,['votein']
746110303730044928,2824623964,neutral,other,2016-06-23T22:38:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/nnJ5bUzd8V,['votein']
