t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1020729542233796608,319619581,positive,other,2018-07-21T17:57:41.000Z,"@francesbarber13 💪🏻YES! 💪🏻

I joined @JewishLabour and I *totally* support this initiative. 🤗 #LabourAntisemitism

#Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Brexit #Lexit #FinalSay #OFOC #FinalSayForAll #PeoplesVote",['pcpeu']
1020936170480467968,3432562233,negative,remain,2018-07-22T07:38:45.000Z,@Haggis_UK It's obvious that #Brexiters have been taken for mugs. It's time to #StopBrexit and end the #Madness. The leadership of #Brexit should be locked up for #Brexitshambles they've caused. #ToriesOut #ToryBrexitShambles #BrexitChaos #BrexitRussia #PCPEU https://t.co/BgHyZf266o,['pcpeu']
1020936170480467968,3432562233,negative,remain,2018-07-22T07:38:45.000Z,@Haggis_UK It's obvious that #Brexiters have been taken for mugs. It's time to #StopBrexit and end the #Madness. The leadership of #Brexit should be locked up for #Brexitshambles they've caused. #ToriesOut #ToryBrexitShambles #BrexitChaos #BrexitRussia #PCPEU https://t.co/BgHyZf266o,['pcpeu']
1021010866781794304,876411310606622720,neutral,remain,2018-07-22T12:35:34.000Z,"Spotted on the UK Gov petitions website.
https://t.co/8mCSdCYDQp
#PCPEU #FBPE #Brexit #BrexitChaos https://t.co/Inutyi6fZ3",['pcpeu']
1021010866781794304,876411310606622720,neutral,remain,2018-07-22T12:35:34.000Z,"Spotted on the UK Gov petitions website.
https://t.co/8mCSdCYDQp
#PCPEU #FBPE #Brexit #BrexitChaos https://t.co/Inutyi6fZ3",['pcpeu']
1021367185313357824,714956154,negative,other,2018-07-23T12:11:27.000Z,"Retweeted Revolution Breeze #PCPEU (@suejonessays):

Dear Theresa May, you are not delivering Brexit according to the ""will of the people"" since almost half of us did not vote for Brexit, and of those that did, many of them don't want a hard Brexit.",['pcpeu']
1021367185313357824,714956154,negative,other,2018-07-23T12:11:27.000Z,"Retweeted Revolution Breeze #PCPEU (@suejonessays):

Dear Theresa May, you are not delivering Brexit according to the ""will of the people"" since almost half of us did not vote for Brexit, and of those that did, many of them don't want a hard Brexit.",['pcpeu']
1021702700441001984,319619581,negative,remain,2018-07-24T10:24:40.000Z,@john_whitamore That's his cover. He wants people to think he's a kindly grandfather figure who's tired and has a poor memory. It makes him endearing to his Cult followers but in reality.... This... 👇🏻 #Corbyn #LabourParty #Labour #Brexit #Lexit #FinalSay #FinalSayForAll #Momentum #PCPEU https://t.co/LhefYV9Rej,['pcpeu']
1021702700441001984,319619581,negative,remain,2018-07-24T10:24:40.000Z,@john_whitamore That's his cover. He wants people to think he's a kindly grandfather figure who's tired and has a poor memory. It makes him endearing to his Cult followers but in reality.... This... 👇🏻 #Corbyn #LabourParty #Labour #Brexit #Lexit #FinalSay #FinalSayForAll #Momentum #PCPEU https://t.co/LhefYV9Rej,['pcpeu']
1021721147082256384,233300320,negative,remain,2018-07-24T11:37:58.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #history #comedy #histfic #flashman #TuesdayThoughts #TravelTuesday #brexit #corbyn #theresamay #boris #gove #englishcivilwar #PCPEU #FBPE https://t.co/Wx4qXEHTSv,['pcpeu']
1021721147082256384,233300320,negative,remain,2018-07-24T11:37:58.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #history #comedy #histfic #flashman #TuesdayThoughts #TravelTuesday #brexit #corbyn #theresamay #boris #gove #englishcivilwar #PCPEU #FBPE https://t.co/Wx4qXEHTSv,['pcpeu']
1021822731371864064,319619581,negative,remain,2018-07-24T18:21:38.000Z,".@jeremycorbyn on the #EU - Wrong then, Wrong now. 
#JeremyCorbyn on #Brexit - Wrong then, Wrong now.

#StopBrexit #StopBrexitSaveBritain #StopBrexitSaveTheNHS #StopBrexitSaveDemocracy #Lexit #RedKIP #PeoplesVote
#FinalSay #FinalSayForAll #ExitFromBrexit #PCPEU #OFOC #FFS https://t.co/26VkDD5QQ7",['pcpeu']
1021822731371864064,319619581,negative,remain,2018-07-24T18:21:38.000Z,".@jeremycorbyn on the #EU - Wrong then, Wrong now. 
#JeremyCorbyn on #Brexit - Wrong then, Wrong now.

#StopBrexit #StopBrexitSaveBritain #StopBrexitSaveTheNHS #StopBrexitSaveDemocracy #Lexit #RedKIP #PeoplesVote
#FinalSay #FinalSayForAll #ExitFromBrexit #PCPEU #OFOC #FFS https://t.co/26VkDD5QQ7",['pcpeu']
1022140337748406272,319619581,positive,other,2018-07-25T15:23:41.000Z,@Lambeth4Europe @johnmerrylin @LabPeoplesVote @UKLabour @PeoplesMomentum This was the firm commitment @jeremycorbyn made when he ran for the post of @UKLabour leader in 2015. If he fails to stick by his commitment then he was lying and he should resign. #Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Lexit #Brexit #FinalSay #PeoplesVote https://t.co/ON1IPHTU72,['pcpeu']
1022140337748406272,319619581,positive,other,2018-07-25T15:23:41.000Z,@Lambeth4Europe @johnmerrylin @LabPeoplesVote @UKLabour @PeoplesMomentum This was the firm commitment @jeremycorbyn made when he ran for the post of @UKLabour leader in 2015. If he fails to stick by his commitment then he was lying and he should resign. #Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Lexit #Brexit #FinalSay #PeoplesVote https://t.co/ON1IPHTU72,['pcpeu']
1023578435451539456,501139438,negative,remain,2018-07-29T14:38:10.000Z,"Remember so-called #ProjectFear? No-one came up with predictions as bad as #ProjectReality. But that's Brexit for you. 

#VoteLeaveBrokeTheLaw #StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #CambridgeAnalytica 

https://t.co/eyCVIjQkcH",['pcpeu']
1023578435451539456,501139438,negative,remain,2018-07-29T14:38:10.000Z,"Remember so-called #ProjectFear? No-one came up with predictions as bad as #ProjectReality. But that's Brexit for you. 

#VoteLeaveBrokeTheLaw #StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #CambridgeAnalytica 

https://t.co/eyCVIjQkcH",['pcpeu']
1024046220464070656,501139438,neutral,remain,2018-07-30T21:36:59.000Z,"The British people have changed their minds on #Brexit

Time for a #SecondReferendum or #FINALSAY 

#VoteLeaveBrokeTheLaw #CambridgeAnalytica #StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexitshambles #Brexshit https://t.co/CnoScL0x7X",['pcpeu']
1024046220464070656,501139438,neutral,remain,2018-07-30T21:36:59.000Z,"The British people have changed their minds on #Brexit

Time for a #SecondReferendum or #FINALSAY 

#VoteLeaveBrokeTheLaw #CambridgeAnalytica #StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexitshambles #Brexshit https://t.co/CnoScL0x7X",['pcpeu']
1024383561955196928,501139438,negative,remain,2018-07-31T19:57:27.000Z,"Take a prescription drug? Here’s how Brexit could put you at risk.

Getting medicines to pharmacies is a complex process. If European supply chains are disrupted, there could be shortages
#BrexitConsequences #StopToryBrexit #MayMustGo #FBPE #PCPEU  https://t.co/cluQumbLRp",['pcpeu']
1024383561955196928,501139438,negative,remain,2018-07-31T19:57:27.000Z,"Take a prescription drug? Here’s how Brexit could put you at risk.

Getting medicines to pharmacies is a complex process. If European supply chains are disrupted, there could be shortages
#BrexitConsequences #StopToryBrexit #MayMustGo #FBPE #PCPEU  https://t.co/cluQumbLRp",['pcpeu']
1024578493106073600,319619581,negative,remain,2018-08-01T08:52:03.000Z,"It'll soon be time for another leadership election Owen. Both #Brexit &amp; #LabourAntisemitism show that Jeremy is unfit to lead.

#Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Lexit #Brexit #PeoplesVote #FinalSayForAll #FinalSay https://t.co/E2FH0JeTsg",['pcpeu']
1024578493106073600,319619581,negative,remain,2018-08-01T08:52:03.000Z,"It'll soon be time for another leadership election Owen. Both #Brexit &amp; #LabourAntisemitism show that Jeremy is unfit to lead.

#Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Lexit #Brexit #PeoplesVote #FinalSayForAll #FinalSay https://t.co/E2FH0JeTsg",['pcpeu']
1025148721078652928,319619581,positive,remain,2018-08-02T22:37:56.000Z,"@Fender56Graham @CaringLawyer The biggest test will come in September at the Labour Conference in Liverpool.

Corbyn has to honour his pledge below or go really. 👇🏻

#Lab18 #LabConf18 #Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Lexit #Brexit #JC9 #FinalSay #WeAreCorbyn #PeoplesVote https://t.co/lPDpjsQAVD",['pcpeu']
1025148721078652928,319619581,positive,remain,2018-08-02T22:37:56.000Z,"@Fender56Graham @CaringLawyer The biggest test will come in September at the Labour Conference in Liverpool.

Corbyn has to honour his pledge below or go really. 👇🏻

#Lab18 #LabConf18 #Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Lexit #Brexit #JC9 #FinalSay #WeAreCorbyn #PeoplesVote https://t.co/lPDpjsQAVD",['pcpeu']
1025640394254688256,1625586576,neutral,other,2018-08-04T07:11:40.000Z,"@hewitt_riri @jeremycorbyn @UKLabour have spent more time defending corbyn than dealing with brexit. 
This was at a time when momentum were starting to push for an eu stance.
I don't think thats a coincidence. 
Either get on with opposition or resign. But dont block the opposition space jeremy. 
#pcpeu",['pcpeu']
1025640394254688256,1625586576,neutral,other,2018-08-04T07:11:40.000Z,"@hewitt_riri @jeremycorbyn @UKLabour have spent more time defending corbyn than dealing with brexit. 
This was at a time when momentum were starting to push for an eu stance.
I don't think thats a coincidence. 
Either get on with opposition or resign. But dont block the opposition space jeremy. 
#pcpeu",['pcpeu']
1025697448025579520,233300320,negative,remain,2018-08-04T10:58:22.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #flashman #englishcivilwar #SaturdayMorning #corbyn #tories #labour #brexit #WeekendRead #amreading #pcpeu #FBPE https://t.co/SwGysHkV9P,['pcpeu']
1025697448025579520,233300320,negative,remain,2018-08-04T10:58:22.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #flashman #englishcivilwar #SaturdayMorning #corbyn #tories #labour #brexit #WeekendRead #amreading #pcpeu #FBPE https://t.co/SwGysHkV9P,['pcpeu']
1025837040041160704,47598058,positive,other,2018-08-04T20:13:04.000Z,"@TheAndyMaturin That's what I felt before the anti semitism thing blew up.  I think he has all sorts of other incompetency domains yet to unfold
And btw #pcpeu tweeps the brexit Tories are excrement at best, along with Lexiters",['pcpeu']
1025837040041160704,47598058,positive,other,2018-08-04T20:13:04.000Z,"@TheAndyMaturin That's what I felt before the anti semitism thing blew up.  I think he has all sorts of other incompetency domains yet to unfold
And btw #pcpeu tweeps the brexit Tories are excrement at best, along with Lexiters",['pcpeu']
1026449032783257600,233300320,negative,remain,2018-08-06T12:44:54.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/YXto0NUJnR #histfic #mondaymotivation #comedy #borisjohnson #LooseWomen #ThisMorning #englishcivilwar #corbyn #brexit #labour  #UKIP #ECW #PCPEU #FBPE https://t.co/9kY6xZdHtv,['pcpeu']
1026449032783257600,233300320,negative,remain,2018-08-06T12:44:54.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/YXto0NUJnR #histfic #mondaymotivation #comedy #borisjohnson #LooseWomen #ThisMorning #englishcivilwar #corbyn #brexit #labour  #UKIP #ECW #PCPEU #FBPE https://t.co/9kY6xZdHtv,['pcpeu']
1027491552355123200,233300320,negative,remain,2018-08-09T09:47:30.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #BookLoversDay #DeadlineDay #ThursdayThoughts #FolkloreThursday #englishcivilwar #ECW #brexit #corbyn #PCPEU #FBPE https://t.co/m8xTAjXJRO,['pcpeu']
1027491552355123200,233300320,negative,remain,2018-08-09T09:47:30.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #BookLoversDay #DeadlineDay #ThursdayThoughts #FolkloreThursday #englishcivilwar #ECW #brexit #corbyn #PCPEU #FBPE https://t.co/m8xTAjXJRO,['pcpeu']
1028544292493701120,79813585,positive,remain,2018-08-12T07:30:43.000Z,"WELCOME TO #TheresaMays's @CONservatives CREATED #Brexit Shithole.
'A #Brexit #NoDeal would force up the price of the average weekly food basket by as much as 12%'
#PCPEU #SocialistSunday #GE2018
https://t.co/51jKTACFst",['pcpeu']
1028544292493701120,79813585,positive,remain,2018-08-12T07:30:43.000Z,"WELCOME TO #TheresaMays's @CONservatives CREATED #Brexit Shithole.
'A #Brexit #NoDeal would force up the price of the average weekly food basket by as much as 12%'
#PCPEU #SocialistSunday #GE2018
https://t.co/51jKTACFst",['pcpeu']
1028957925908381696,233300320,negative,remain,2018-08-13T10:54:21.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #twitterstorians #englishcivilwar #MondayMotivation #MondayMorning #brexit #boris #corbyn #flashman #PCPEU #FBPE https://t.co/WhTe9RylbM,['pcpeu']
1028957925908381696,233300320,negative,remain,2018-08-13T10:54:21.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #twitterstorians #englishcivilwar #MondayMotivation #MondayMorning #brexit #boris #corbyn #flashman #PCPEU #FBPE https://t.co/WhTe9RylbM,['pcpeu']
1029312013523144704,79813585,negative,remain,2018-08-14T10:21:22.000Z,"MEANWHILE
The @CONservatives are IMPLODING over they SELF CREATED #Brexit SHITHOLE and the ongoing INGRAINED #RACISM within their Party.
#NoDeal #2ndReferendum #BrexitCHAOS #PCPEU #IslamophobiaInquiry  https://t.co/coHTLpMCWm",['pcpeu']
1029312013523144704,79813585,negative,remain,2018-08-14T10:21:22.000Z,"MEANWHILE
The @CONservatives are IMPLODING over they SELF CREATED #Brexit SHITHOLE and the ongoing INGRAINED #RACISM within their Party.
#NoDeal #2ndReferendum #BrexitCHAOS #PCPEU #IslamophobiaInquiry  https://t.co/coHTLpMCWm",['pcpeu']
1029881720508768256,500048680,positive,other,2018-08-16T00:05:11.000Z,@JEarleSkembear @OwenJones84 @UKLabour @jeremycorbyn You don't get being anti-Brexit and anti-anyone supporting Brexit? Tell you what - we don't get #PCPEU. Corbyn is a hard Brexiter. We will never support him despite being mainly Labour voters.,['pcpeu']
1029881720508768256,500048680,positive,other,2018-08-16T00:05:11.000Z,@JEarleSkembear @OwenJones84 @UKLabour @jeremycorbyn You don't get being anti-Brexit and anti-anyone supporting Brexit? Tell you what - we don't get #PCPEU. Corbyn is a hard Brexiter. We will never support him despite being mainly Labour voters.,['pcpeu']
1030167865662623744,501139438,positive,remain,2018-08-16T19:02:13.000Z,"British steelworkers join The Independent's campaign for a #FinalSay referendum on #Brexit 

#SecondReferendum #BrexitShambles #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/aqy3UXpLYB",['pcpeu']
1030167865662623744,501139438,positive,remain,2018-08-16T19:02:13.000Z,"British steelworkers join The Independent's campaign for a #FinalSay referendum on #Brexit 

#SecondReferendum #BrexitShambles #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/aqy3UXpLYB",['pcpeu']
1030386547659612160,501139438,neutral,remain,2018-08-17T09:31:11.000Z,"Mayor instructs resilience forum to assess impact of #Brexit food and medicine shortages.

Sadiq Khan: London planners must prepare for no-deal Brexit. 

#BrexitConsequences #Brexitshambles #FINALSAY #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/UiX4QMy0Z3",['pcpeu']
1030386547659612160,501139438,neutral,remain,2018-08-17T09:31:11.000Z,"Mayor instructs resilience forum to assess impact of #Brexit food and medicine shortages.

Sadiq Khan: London planners must prepare for no-deal Brexit. 

#BrexitConsequences #Brexitshambles #FINALSAY #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/UiX4QMy0Z3",['pcpeu']
1031724097322078208,233300320,negative,remain,2018-08-21T02:06:07.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg … #history #comedy #flashman #histfic #englishcivilwar #brexit #corbyn #labour #theresamay #earlymodern #musketeers #FBPE #PCPEU https://t.co/xUdcMhc8PW,['pcpeu']
1031724097322078208,233300320,negative,remain,2018-08-21T02:06:07.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg … #history #comedy #flashman #histfic #englishcivilwar #brexit #corbyn #labour #theresamay #earlymodern #musketeers #FBPE #PCPEU https://t.co/xUdcMhc8PW,['pcpeu']
1034017909285236736,79813585,negative,remain,2018-08-27T10:00:55.000Z,"REAL NEWS
Just as another utterly ridiculous #CorbynSmear starts just remember WHAT'S REALLY HAPPENING
The @CONservatives CREATED #Brexit #NoDeal CESSPIT looks like it could br far worse than anyone expected.
#NeverTrustATory #PCPEU #GE2018 #BrexitShambles https://t.co/pFLYzzwyCQ",['pcpeu']
1034017909285236736,79813585,negative,remain,2018-08-27T10:00:55.000Z,"REAL NEWS
Just as another utterly ridiculous #CorbynSmear starts just remember WHAT'S REALLY HAPPENING
The @CONservatives CREATED #Brexit #NoDeal CESSPIT looks like it could br far worse than anyone expected.
#NeverTrustATory #PCPEU #GE2018 #BrexitShambles https://t.co/pFLYzzwyCQ",['pcpeu']
1034695878689398784,501139438,neutral,remain,2018-08-29T06:54:55.000Z,"No-deal #Brexit: Plan to maintain medicine supplies 'could cost £2bn.

#SunlitUplands #MadMax #NotTheEndOfTheWorld #BrexitShambles  #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit 
#BrexitConsequences  https://t.co/v4VroX4kiI",['pcpeu']
1034695878689398784,501139438,neutral,remain,2018-08-29T06:54:55.000Z,"No-deal #Brexit: Plan to maintain medicine supplies 'could cost £2bn.

#SunlitUplands #MadMax #NotTheEndOfTheWorld #BrexitShambles  #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit 
#BrexitConsequences  https://t.co/v4VroX4kiI",['pcpeu']
1035139789622796288,501139438,positive,remain,2018-08-30T12:18:52.000Z,"Calm down. Barnier's words were not a green light for Brexit deal

The EU negotiator’s remarks about an unprecedented partnership were nothing new. 

#StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexshit #Brexitshambles  https://t.co/nmWuZYKttz",['pcpeu']
1035139789622796288,501139438,positive,remain,2018-08-30T12:18:52.000Z,"Calm down. Barnier's words were not a green light for Brexit deal

The EU negotiator’s remarks about an unprecedented partnership were nothing new. 

#StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexshit #Brexitshambles  https://t.co/nmWuZYKttz",['pcpeu']
1035236560680247296,79813585,neutral,remain,2018-08-30T18:43:24.000Z,"AND THE POST #Brexit EXODUS BEGINS..
#NoDeal #BrexitShambles #PCPEU #NeverTrustATory #WeAreScrewed
https://t.co/Z6ZeC5G77C",['pcpeu']
1035236560680247296,79813585,neutral,remain,2018-08-30T18:43:24.000Z,"AND THE POST #Brexit EXODUS BEGINS..
#NoDeal #BrexitShambles #PCPEU #NeverTrustATory #WeAreScrewed
https://t.co/Z6ZeC5G77C",['pcpeu']
1036164201709019136,79813585,neutral,other,2018-09-02T08:09:31.000Z,"THE REAL ENEMIES OF THE PEOPLE
Are the #ToryMedia about to side with @Jacob_Rees_Mogg as the @CONservatives are on the brink of IMPLODING over #Brexit?
GOD HELP US..
#SocialistSunday #JC4PM #PCPEU
https://t.co/UOCZoyuVqP",['pcpeu']
1036164201709019136,79813585,neutral,other,2018-09-02T08:09:31.000Z,"THE REAL ENEMIES OF THE PEOPLE
Are the #ToryMedia about to side with @Jacob_Rees_Mogg as the @CONservatives are on the brink of IMPLODING over #Brexit?
GOD HELP US..
#SocialistSunday #JC4PM #PCPEU
https://t.co/UOCZoyuVqP",['pcpeu']
1036322959709888512,501139438,neutral,remain,2018-09-02T18:40:22.000Z,"#BrexitConsequences 
European Medicines Agency ends pharma evaluations work and moves contracts to bloc 

Britain loses medicines contracts as EU body anticipates Brexit. 

#Toldyouso #Brexitshambles #StopToryBrexit #FINALSAY #FBPE #PCPEU  https://t.co/JLQLdiLEp8",['pcpeu']
1036322959709888512,501139438,neutral,remain,2018-09-02T18:40:22.000Z,"#BrexitConsequences 
European Medicines Agency ends pharma evaluations work and moves contracts to bloc 

Britain loses medicines contracts as EU body anticipates Brexit. 

#Toldyouso #Brexitshambles #StopToryBrexit #FINALSAY #FBPE #PCPEU  https://t.co/JLQLdiLEp8",['pcpeu']
1036587884407676928,233300320,negative,remain,2018-09-03T12:13:05.000Z,Do you think Britain is divided? It's been worse... https://t.co/70wxEMcblg #histfic #HistoricalFiction #MondayMotivation #BackToSchool2018 #JeremyVine #borisjohnson #PoliticsLive #corbyn #brexit #labour #tories #javid #theresamay #gove #PCPEU #FBPE #LeaveEU #DavidDavis https://t.co/jADeORguEC,['pcpeu']
1036587884407676928,233300320,negative,remain,2018-09-03T12:13:05.000Z,Do you think Britain is divided? It's been worse... https://t.co/70wxEMcblg #histfic #HistoricalFiction #MondayMotivation #BackToSchool2018 #JeremyVine #borisjohnson #PoliticsLive #corbyn #brexit #labour #tories #javid #theresamay #gove #PCPEU #FBPE #LeaveEU #DavidDavis https://t.co/jADeORguEC,['pcpeu']
1036892676967329792,79813585,positive,other,2018-09-04T08:24:13.000Z,"#TuesdayThoughts 
With #Corbyn cementing his support in the #NEC isn't it time for the #centrists to either work with their ELECTED leader or go.
We may a have a #GeneralElection to fight in the near future.
#IStandWithCorbyn #PCPEU #Brexit
https://t.co/EDoN9sdqMj",['pcpeu']
1036892676967329792,79813585,positive,other,2018-09-04T08:24:13.000Z,"#TuesdayThoughts 
With #Corbyn cementing his support in the #NEC isn't it time for the #centrists to either work with their ELECTED leader or go.
We may a have a #GeneralElection to fight in the near future.
#IStandWithCorbyn #PCPEU #Brexit
https://t.co/EDoN9sdqMj",['pcpeu']
1037323469048950784,501139438,negative,other,2018-09-05T12:56:02.000Z,"Head of #Airbus:

“Brexit in whatever form, soft or hard, light or clean, whatever you call it, will be damaging for industry, for our industry and damaging for UK, whatever the outcome will be

#BrexitConsequences #PCPEU #Brexitshambles #StopToryBrexit https://t.co/Be2ZfgctDi",['pcpeu']
1037323469048950784,501139438,negative,other,2018-09-05T12:56:02.000Z,"Head of #Airbus:

“Brexit in whatever form, soft or hard, light or clean, whatever you call it, will be damaging for industry, for our industry and damaging for UK, whatever the outcome will be

#BrexitConsequences #PCPEU #Brexitshambles #StopToryBrexit https://t.co/Be2ZfgctDi",['pcpeu']
1037632771852775424,19651901,negative,other,2018-09-06T09:25:05.000Z,"@SocialistVoice Before spitting feathers, anyone who wants Brexit should really be explaining how, we're 2 years out and *nothing has moved on.  A no deal is inconceivable and that's the only destination for this shit-show. Conference soon, that'll be an end to it.

#PCPEU",['pcpeu']
1037632771852775424,19651901,negative,other,2018-09-06T09:25:05.000Z,"@SocialistVoice Before spitting feathers, anyone who wants Brexit should really be explaining how, we're 2 years out and *nothing has moved on.  A no deal is inconceivable and that's the only destination for this shit-show. Conference soon, that'll be an end to it.

#PCPEU",['pcpeu']
1037927943169875968,501139438,negative,remain,2018-09-07T04:58:00.000Z,"More shocking #BrexitConsequences. We will pay to airlift medicines and other drugs into the UK thanks to #Brexit! Who voted for that? Time for a #PeoplesVote or a #FINALSAY on the final deal. 

#Brexitshambles #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit https://t.co/Nob2rc87cy",['pcpeu']
1037927943169875968,501139438,negative,remain,2018-09-07T04:58:00.000Z,"More shocking #BrexitConsequences. We will pay to airlift medicines and other drugs into the UK thanks to #Brexit! Who voted for that? Time for a #PeoplesVote or a #FINALSAY on the final deal. 

#Brexitshambles #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit https://t.co/Nob2rc87cy",['pcpeu']
1037953198462578688,79813585,neutral,remain,2018-09-07T06:38:21.000Z,"#OperationYellowhammer
Pretty little birds, their call is referred to as a-
 'a little bit of bread and no cheese'
Very apt the the @CONservatives to use it to name their SELF CREATED #Brexit #NoDeal SH#THOLE
#PCPEU #JC4PM https://t.co/StX81uC9Aw",['pcpeu']
1037953198462578688,79813585,neutral,remain,2018-09-07T06:38:21.000Z,"#OperationYellowhammer
Pretty little birds, their call is referred to as a-
 'a little bit of bread and no cheese'
Very apt the the @CONservatives to use it to name their SELF CREATED #Brexit #NoDeal SH#THOLE
#PCPEU #JC4PM https://t.co/StX81uC9Aw",['pcpeu']
1038108590920413184,79813585,positive,other,2018-09-07T16:55:49.000Z,"It's not just my #Irish heritage but I LOVE THE IRISH.
Irish #EU Commissioner Phil Hogan RIPS into #BorisJohnson &amp; #ReesMogg over their 'ABSURDIST POLITICS' and 'SILLY BEHAVIOUR'.
#Brexit #NoDeal #NvereTrustATory #PCPEU #JC4PM 
https://t.co/ZkIWVNBWp0",['pcpeu']
1038108590920413184,79813585,positive,other,2018-09-07T16:55:49.000Z,"It's not just my #Irish heritage but I LOVE THE IRISH.
Irish #EU Commissioner Phil Hogan RIPS into #BorisJohnson &amp; #ReesMogg over their 'ABSURDIST POLITICS' and 'SILLY BEHAVIOUR'.
#Brexit #NoDeal #NvereTrustATory #PCPEU #JC4PM 
https://t.co/ZkIWVNBWp0",['pcpeu']
1038414709177954304,501139438,neutral,remain,2018-09-08T13:12:14.000Z,"We didn't fight for a united Europe to throw it all away on Brexit - The Independent. 

#Brexitshambles #BrexitReality #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/cVqLPrVQxx",['pcpeu']
1038414709177954304,501139438,neutral,remain,2018-09-08T13:12:14.000Z,"We didn't fight for a united Europe to throw it all away on Brexit - The Independent. 

#Brexitshambles #BrexitReality #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/cVqLPrVQxx",['pcpeu']
1038427542993166336,501139438,neutral,remain,2018-09-08T14:03:13.000Z,"Brexit has Anglo-Irish relations at 30-year low, Fianna Fáil leader says. 

#BrexitConsequences #UnitedIreland #Brexitshambless #StopToryBrexit #FBPE #PCPEU #Brexshit  https://t.co/bDHnfzLj0V",['pcpeu']
1038427542993166336,501139438,neutral,remain,2018-09-08T14:03:13.000Z,"Brexit has Anglo-Irish relations at 30-year low, Fianna Fáil leader says. 

#BrexitConsequences #UnitedIreland #Brexitshambless #StopToryBrexit #FBPE #PCPEU #Brexshit  https://t.co/bDHnfzLj0V",['pcpeu']
1038428238689849344,501139438,neutral,remain,2018-09-08T14:05:59.000Z,"Barnier stands firm on post-Brexit border in Irish Sea. 

#Brexitshambles #UnitedIreland #StopToryBrexit #StopBrexit #FBPE #PCPEU #BrexitConsequences  https://t.co/DJKFdhNSHB",['pcpeu']
1038428238689849344,501139438,neutral,remain,2018-09-08T14:05:59.000Z,"Barnier stands firm on post-Brexit border in Irish Sea. 

#Brexitshambles #UnitedIreland #StopToryBrexit #StopBrexit #FBPE #PCPEU #BrexitConsequences  https://t.co/DJKFdhNSHB",['pcpeu']
1039787574150262784,501139438,negative,other,2018-09-12T08:07:30.000Z,"The #Tories were told: ""No cherrypicking!""

Brexit: EU can 'certainly not' accept Theresa May's single market plan, Juncker warns - The Independent

#StopToryBrexit #MayMustGo #FBPE #PCPEU  https://t.co/pw8mLQ2O5G",['pcpeu']
